timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 09:10:00,70.4146229505,0.905760505846,0,0,0,0
2014-04-02 09:15:00,68.6382327134,0.892887703042,0,0,0,0
2014-04-02 09:20:00,67.661222271,0.885008777744,0,0,0,0
2014-04-02 09:25:00,73.7451062577,0.92383154052,0,0,0,0
2014-04-02 09:30:00,62.1891952898,0.836690823325,0,0,0,0
2014-04-02 09:35:00,65.01617106,0.861574936989,0,0,0,0
2014-04-02 09:40:00,65.9591548086,0.868812177945,0,0,0,0
2014-04-02 09:45:00,71.8409910461,0.9105340811,0,0,0,0
2014-04-02 09:50:00,74.6981988342,0.926369621233,0,0,0,0
2014-04-02 09:55:00,64.4731190007,0.853406733641,0,0,0,0
2014-04-02 10:00:00,83.4092498258,0.962088653814,0,0,0,0
2014-04-02 10:05:00,82.7312652419,0.959116818998,0,0,0,0
2014-04-02 10:10:00,73.3266828114,0.915089425215,0,0,0,0
2014-04-02 10:15:00,76.0376416447,0.929410962775,0,0,0,0
2014-04-02 10:20:00,76.1981229314,0.929476053031,0,0,0,0
2014-04-02 10:25:00,85.0219847755,0.964229424086,0,0,0,0
2014-04-02 10:30:00,72.6474423094,0.90712298875,0,0,0,0
2014-04-02 10:35:00,82.2429317115,0.953780602343,0,0,0,0
2014-04-02 10:40:00,75.026670924,0.919536333436,0,0,0,0
2014-04-02 10:45:00,81.1831077664,0.948409572252,0,0,0,0
2014-04-02 10:50:00,76.3585707867,0.925148337267,0,0,0,0
2014-04-02 10:55:00,78.8161435236,0.936728132735,0,0,0,0
2014-04-02 11:00:00,84.809857643,0.959701077685,0,0,0,0
2014-04-02 11:05:00,84.3574491455,0.957454950797,0,0,0,0
2014-04-02 11:10:00,85.347594311,0.960017911608,0,0,0,0
2014-04-02 11:15:00,72.5161539423,0.896783062529,0,0,0,0
2014-04-02 11:20:00,82.5743719955,0.948960237693,0,0,0,0
2014-04-02 11:25:00,73.7943592394,0.903348380065,0,0,0,0
2014-04-02 11:30:00,78.1811785058,0.927854008879,0,0,0,0
2014-04-02 11:35:00,80.292750153,0.937376863026,0,0,0,0
2014-04-02 11:40:00,77.9731687654,0.925219268041,0,0,0,0
2014-04-02 11:45:00,79.831904092,0.933812861973,0,0,0,0
2014-04-02 11:50:00,87.4167544151,0.962441893849,0,0,0,0
2014-04-02 11:55:00,73.7184961573,0.897174804607,0,0,0,0
2014-04-02 12:00:00,82.7079279693,0.944460960994,0,0,0,0
2014-04-02 12:05:00,78.2420122436,0.922553128295,0,0,0,0
2014-04-02 12:10:00,74.0392029944,0.896698466819,0,0,0,0
2014-04-02 12:15:00,74.4503404681,0.898723444548,0,0,0,0
2014-04-02 12:20:00,87.0837436563,0.958578516613,0,0,0,0
2014-04-02 12:25:00,85.9703355987,0.954074271489,0,0,0,0
2014-04-02 12:30:00,86.408856161,0.954903801708,0,0,0,0
2014-04-02 12:35:00,87.7590869839,0.958736594244,0,0,0,0
2014-04-02 12:40:00,75.2426465846,0.898436987138,0,0,0,0
2014-04-02 12:45:00,77.5938049625,0.912203896304,0,0,0,0
2014-04-02 12:50:00,82.6082554734,0.937283178782,0,0,0,0
2014-04-02 12:55:00,79.645151629,0.922059796072,0,0,0,0
2014-04-02 13:00:00,78.6753459182,0.916069422377,0,0,0,0
2014-04-02 13:05:00,77.7063259942,0.909801809366,0,0,0,0
2014-04-02 13:10:00,81.4809299935,0.929477160693,0,0,0,0
2014-04-02 13:15:00,81.1900045795,0.927331214529,0,0,0,0
2014-04-02 13:20:00,74.5654253469,0.887260121043,0,0,0,0
2014-04-02 13:25:00,79.5287459193,0.917397141637,0,0,0,0
2014-04-02 13:30:00,80.8361430877,0.92369620974,0,0,0,0
2014-04-02 13:35:00,81.1051211179,0.924391375046,0,0,0,0
2014-04-02 13:40:00,75.343628275,0.889389959926,0,0,0,0
2014-04-02 13:45:00,83.8562119539,0.936465769569,0,0,0,0
2014-04-02 13:50:00,72.3858087526,0.866216569908,0,0,0,0
2014-04-02 13:55:00,77.6586671344,0.902355631582,0,0,0,0
2014-04-02 14:00:00,84.4793471733,0.937700454883,0,0,0,0
2014-04-02 14:05:00,81.0183976671,0.920178025074,0,0,0,0
2014-04-02 14:10:00,76.1749423474,0.890381748532,0,0,0,0
2014-04-02 14:15:00,83.1152601855,0.929649271466,0,0,0,0
2014-04-02 14:20:00,81.0743633503,0.918536440472,0,0,0,0
2014-04-02 14:25:00,84.7358302362,0.935916540957,0,0,0,0
2014-04-02 14:30:00,83.7563824797,0.930705296311,0,0,0,0
2014-04-02 14:35:00,81.7578021897,0.919977232001,0,0,0,0
2014-04-02 14:40:00,79.8070118845,0.908429531679,0,0,0,0
2014-04-02 14:45:00,74.1273557268,0.869841394333,0,0,0,0
2014-04-02 14:50:00,76.1776715824,0.884082196405,0,0,0,0
2014-04-02 14:55:00,78.7018136983,0.900086305015,0,0,0,0
2014-04-02 15:00:00,81.5880053397,0.91631479365,0,0,0,0
2014-04-02 15:05:00,80.2185555779,0.907903565221,0,0,0,0
2014-04-02 15:10:00,76.6102169502,0.88423446934,0,0,0,0
2014-04-02 15:15:00,72.1027375317,0.849425619136,0,0,0,0
2014-04-02 15:20:00,79.9390601281,0.904691187537,0,0,0,0
2014-04-02 15:25:00,76.5692807448,0.882181651927,0,0,0,0
2014-04-02 15:30:00,83.7529287755,0.924588439234,0,0,0,0
2014-04-02 15:35:00,72.3824453662,0.848714832339,0,0,0,0
2014-04-02 15:40:00,81.3564639513,0.910724052387,0,0,0,0
2014-04-02 15:45:00,87.0627519897,0.938508191893,0,0,0,0
2014-04-02 15:50:00,74.7898302845,0.865430020151,0,0,0,0
2014-04-02 15:55:00,79.5456282066,0.897923462358,0,0,0,0
2014-04-02 16:00:00,73.4626108206,0.853710057573,0,0,0,0
2014-04-02 16:05:00,82.0107531352,0.911603835478,0,0,0,0
2014-04-02 16:10:00,80.8083517372,0.903970672063,0,0,0,0
2014-04-02 16:15:00,78.5176976331,0.888856214701,0,0,0,0
2014-04-02 16:20:00,80.3418780869,0.899961684133,0,0,0,0
2014-04-02 16:25:00,86.3450287527,0.931667228233,0,0,0,0
2014-04-02 16:30:00,75.1405645668,0.862378916511,0,0,0,0
2014-04-02 16:35:00,72.3608932541,0.839231111909,0,0,0,0
2014-04-02 16:40:00,85.7864734448,0.92776302458,0,0,0,0
2014-04-02 16:45:00,81.2337173492,0.902419483141,0,0,0,0
2014-04-02 16:50:00,86.2503696864,0.928845037435,0,0,0,0
2014-04-02 16:55:00,81.5509669965,0.902943819951,0,0,0,0
2014-04-02 17:00:00,84.9625448137,0.921315095228,0,0,0,0
2014-04-02 17:05:00,78.8747435258,0.884452879666,0,0,0,0
2014-04-02 17:10:00,83.9977266455,0.91512989254,0,0,0,0
2014-04-02 17:15:00,86.6086302125,0.927842162591,0,0,0,0
2014-04-02 17:20:00,81.1539362564,0.897190066714,0,0,0,0
2014-04-02 17:25:00,74.8925336503,0.85195959138,0,0,0,0
2014-04-02 17:30:00,76.300732541,0.862495329068,0,0,0,0
2014-04-02 17:35:00,75.1782843619,0.853192044926,0,0,0,0
2014-04-02 17:40:00,75.9496832768,0.85876883545,0,0,0,0
2014-04-02 17:45:00,76.902617659,0.865546374233,0,0,0,0
2014-04-02 17:50:00,80.8821095293,0.892749127692,0,0,0,0
2014-04-02 17:55:00,81.4078348108,0.895513120397,0,0,0,0
2014-04-02 18:00:00,31.5295923287,0.683092203844,0,0,0,0
2014-04-02 18:05:00,32.738686705,0.667792797365,0,0,0,0
2014-04-02 18:10:00,29.3220738941,0.709517452667,0,0,0,0
2014-04-02 18:15:00,29.3618390797,0.708800303857,0,0,0,0
2014-04-02 18:20:00,29.8997028055,0.702107920596,0,0,0,0
2014-04-02 18:25:00,32.1156898212,0.674611756911,0,0,0,0
2014-04-02 18:30:00,30.1695601511,0.698444311295,0,0,0,0
2014-04-02 18:35:00,30.6130143047,0.692809156931,0,0,0,0
2014-04-02 18:40:00,31.36199613,0.683350096807,0,0,0,0
2014-04-02 18:45:00,33.9959366664,0.649724252672,0,0,0,0
2014-04-02 18:50:00,28.8887121232,0.713135331171,0,0,0,0
2014-04-02 18:55:00,32.956018122,0.662634034739,0,0,0,0
2014-04-02 19:00:00,23.1565655888,0.77697895239,0,0,0,0
2014-04-02 19:05:00,23.7379765938,0.770506476872,0,0,0,0
2014-04-02 19:10:00,24.3387318318,0.763736505437,0,0,0,0
2014-04-02 19:15:00,20.2502164524,0.805258129273,0,0,0,0
2014-04-02 19:20:00,20.848949857,0.799022395263,0,0,0,0
2014-04-02 19:25:00,24.1300460737,0.764779027858,0,0,0,0
2014-04-02 19:30:00,22.21416194,0.784620486109,0,0,0,0
2014-04-02 19:35:00,22.6893648177,0.779350964465,0,0,0,0
2014-04-02 19:40:00,23.1303606038,0.77438230499,0,0,0,0
2014-04-02 19:45:00,23.2022171153,0.773285304786,0,0,0,0
2014-04-02 19:50:00,24.334195672,0.760787806754,0,0,0,0
2014-04-02 19:55:00,24.6263320391,0.757274845055,0,0,0,0
2014-04-02 20:00:00,21.3817647034,0.791216364758,0,0,0,0
2014-04-02 20:05:00,19.6084578376,0.808325782947,0,0,0,0
2014-04-02 20:10:00,22.0354655754,0.783751120035,0,0,0,0
2014-04-02 20:15:00,18.6336086424,0.816853104527,0,0,0,0
2014-04-02 20:20:00,19.3785069408,0.809397934739,0,0,0,0
2014-04-02 20:25:00,22.1076916334,0.781761204954,0,0,0,0
2014-04-02 20:30:00,19.4813602094,0.807705908229,0,0,0,0
2014-04-02 20:35:00,19.3357865082,0.808716179774,0,0,0,0
2014-04-02 20:40:00,18.9977609727,0.811557293447,0,0,0,0
2014-04-02 20:45:00,21.9509214959,0.781750734906,0,0,0,0
2014-04-02 20:50:00,20.4802383839,0.796392084552,0,0,0,0
2014-04-02 20:55:00,21.1963623054,0.788797213917,0,0,0,0
2014-04-02 21:00:00,19.0472555643,0.809713589303,0,0,0,0
2014-04-02 21:05:00,21.1331160084,0.788670570197,0,0,0,0
2014-04-02 21:10:00,21.1410142346,0.788238296318,0,0,0,0
2014-04-02 21:15:00,19.3427939344,0.805821443168,0,0,0,0
2014-04-02 21:20:00,19.7370155903,0.801585323515,0,0,0,0
2014-04-02 21:25:00,18.9291871167,0.809076181216,0,0,0,0
2014-04-02 21:30:00,22.0113940111,0.777623191183,0,0,0,0
2014-04-02 21:35:00,20.6812058271,0.791058041623,0,0,0,0
2014-04-02 21:40:00,21.8425187119,0.778701932564,0,0,0,0
2014-04-02 21:45:00,19.3057671297,0.804118518131,0,0,0,0
2014-04-02 21:50:00,21.2289759056,0.784370665818,0,0,0,0
2014-04-02 21:55:00,21.1645390097,0.7846995569,0,0,0,0
2014-04-02 22:00:00,20.786558555,0.788256890911,0,0,0,0
2014-04-02 22:05:00,21.883543944,0.776478519092,0,0,0,0
2014-04-02 22:10:00,19.5930125873,0.799662265585,0,0,0,0
2014-04-02 22:15:00,18.5406512398,0.809597754386,0,0,0,0
2014-04-02 22:20:00,20.7066947888,0.787637810363,0,0,0,0
2014-04-02 22:25:00,20.9373197413,0.784915496603,0,0,0,0
2014-04-02 22:30:00,20.3197305165,0.790932104897,0,0,0,0
2014-04-02 22:35:00,18.845345744,0.805317206412,0,0,0,0
2014-04-02 22:40:00,20.0370408677,0.793076713375,0,0,0,0
2014-04-02 22:45:00,19.2672377454,0.800456855979,0,0,0,0
2014-04-02 22:50:00,19.7287875744,0.795479859345,0,0,0,0
2014-04-02 22:55:00,20.6006319326,0.786223947324,0,0,0,0
2014-04-02 23:00:00,20.9848872936,0.781889472402,0,0,0,0
2014-04-02 23:05:00,18.9325331103,0.802455208791,0,0,0,0
2014-04-02 23:10:00,19.6250687305,0.795175464771,0,0,0,0
2014-04-02 23:15:00,19.0803089982,0.800291042129,0,0,0,0
2014-04-02 23:20:00,18.7981350027,0.802734620969,0,0,0,0
2014-04-02 23:25:00,21.1376065193,0.778432647223,0,0,0,0
2014-04-02 23:30:00,21.6411650817,0.772746211938,0,0,0,0
2014-04-02 23:35:00,19.4846690791,0.794938591771,0,0,0,0
2014-04-02 23:40:00,21.0091486776,0.778809475709,0,0,0,0
2014-04-02 23:45:00,21.5921260477,0.772270263617,0,0,0,0
2014-04-02 23:50:00,21.3886026634,0.774150555258,0,0,0,0
2014-04-02 23:55:00,18.734849953,0.801272348307,0,0,0,0
2014-04-03 00:00:00,21.8251675261,0.768741660044,0,0,0,0
2014-04-03 00:05:00,19.5067057617,0.792876367551,0,0,0,0
2014-04-03 00:10:00,19.3569626447,0.794065614242,0,0,0,0
2014-04-03 00:15:00,18.2497253091,0.804815511338,0,0,0,0
2014-04-03 00:20:00,19.9446946164,0.787316407625,0,0,0,0
2014-04-03 00:25:00,18.4360544626,0.802311043663,0,0,0,0
2014-04-03 00:30:00,18.9941592837,0.796365784641,0,0,0,0
2014-04-03 00:35:00,19.2677704871,0.793245652503,0,0,0,0
2014-04-03 00:40:00,21.235305294,0.772238553295,0,0,0,0
2014-04-03 00:45:00,21.5019546016,0.769046950079,0,0,0,0
2014-04-03 00:50:00,19.2098652698,0.792960450965,0,0,0,0
2014-04-03 00:55:00,21.434792485,0.769124042101,0,0,0,0
2014-04-03 01:00:00,21.4289237495,0.76889440038,0,0,0,0
2014-04-03 01:05:00,21.0586038015,0.77262227922,0,0,0,0
2014-04-03 01:10:00,18.5867804561,0.798161442965,0,0,0,0
2014-04-03 01:15:00,20.7612913876,0.775162039654,0,0,0,0
2014-04-03 01:20:00,21.7800962583,0.763754781864,0,0,0,0
2014-04-03 01:25:00,20.7301619151,0.774925131341,0,0,0,0
2014-04-03 01:30:00,19.3264673964,0.789452349492,0,0,0,0
2014-04-03 01:35:00,20.0023172697,0.782056435669,0,0,0,0
2014-04-03 01:40:00,20.5829001734,0.775554938107,0,0,0,0
2014-04-03 01:45:00,20.0422816349,0.781031568546,0,0,0,0
2014-04-03 01:50:00,18.4798117669,0.796947684585,0,0,0,0
2014-04-03 01:55:00,19.2482561786,0.788719612721,0,0,0,0
2014-04-03 02:00:00,21.2095841222,0.76742637645,0,0,0,0
2014-04-03 02:05:00,21.4456721844,0.764538311077,0,0,0,0
2014-04-03 02:10:00,18.5492001309,0.795101402743,0,0,0,0
2014-04-03 02:15:00,21.8095470096,0.75984398962,0,0,0,0
2014-04-03 02:20:00,19.3152904714,0.786606766862,0,0,0,0
2014-04-03 02:25:00,20.6492549549,0.772046301747,0,0,0,0
2014-04-03 02:30:00,21.0073005838,0.76783937876,0,0,0,0
2014-04-03 02:35:00,21.2477849386,0.76490181486,0,0,0,0
2014-04-03 02:40:00,21.7829988089,0.758649193524,0,0,0,0
2014-04-03 02:45:00,19.2516781921,0.785931979091,0,0,0,0
2014-04-03 02:50:00,21.4340258182,0.76195554392,0,0,0,0
2014-04-03 02:55:00,18.5267476137,0.792933254301,0,0,0,0
2014-04-03 03:00:00,20.8201636254,0.768143258619,0,0,0,0
2014-04-03 03:05:00,20.9679109181,0.766231491667,0,0,0,0
2014-04-03 03:10:00,20.7108929648,0.768791625622,0,0,0,0
2014-04-03 03:15:00,19.0092589445,0.786822909902,0,0,0,0
2014-04-03 03:20:00,21.4921725881,0.759482615242,0,0,0,0
2014-04-03 03:25:00,18.6754338535,0.789776652755,0,0,0,0
2014-04-03 03:30:00,18.2145391661,0.794246382343,0,0,0,0
2014-04-03 03:35:00,20.8698599624,0.765484567682,0,0,0,0
2014-04-03 03:40:00,19.9019028609,0.775835523342,0,0,0,0
2014-04-03 03:45:00,21.3963920798,0.759012170128,0,0,0,0
2014-04-03 03:50:00,19.5335885642,0.779279475513,0,0,0,0
2014-04-03 03:55:00,18.673114354,0.788132574391,0,0,0,0
2014-04-03 04:00:00,21.3457687699,0.758670991035,0,0,0,0
2014-04-03 04:05:00,20.1956385266,0.771229048767,0,0,0,0
2014-04-03 04:10:00,18.7567831696,0.786452637803,0,0,0,0
2014-04-03 04:15:00,20.8815359943,0.763018066265,0,0,0,0
2014-04-03 04:20:00,20.044454554,0.772035605065,0,0,0,0
2014-04-03 04:25:00,20.417251929,0.767643595561,0,0,0,0
2014-04-03 04:30:00,19.8435933528,0.773690723937,0,0,0,0
2014-04-03 04:35:00,21.3148359353,0.756993602246,0,0,0,0
2014-04-03 04:40:00,21.3182508627,0.756698471972,0,0,0,0
2014-04-03 04:45:00,20.8375552873,0.761887752056,0,0,0,0
2014-04-03 04:50:00,18.4216055096,0.787981561939,0,0,0,0
2014-04-03 04:55:00,21.3554154476,0.755417942112,0,0,0,0
2014-04-03 05:00:00,20.6840519221,0.762781193054,0,0,0,0
2014-04-03 05:05:00,20.788096664,0.761346185545,0,0,0,0
2014-04-03 05:10:00,19.4519313616,0.775919583215,0,0,0,0
2014-04-03 05:15:00,21.5171182246,0.752469003274,0,0,0,0
2014-04-03 05:20:00,20.9014864009,0.759266880988,0,0,0,0
2014-04-03 05:25:00,18.4503618661,0.785975426705,0,0,0,0
2014-04-03 05:30:00,19.6311121376,0.772904800461,0,0,0,0
2014-04-03 05:35:00,21.5455214478,0.751007548807,0,0,0,0
2014-04-03 05:40:00,18.1887868068,0.787990500737,0,0,0,0
2014-04-03 05:45:00,21.8456664786,0.746937429423,0,0,0,0
2014-04-03 05:50:00,20.7166502733,0.759718396774,0,0,0,0
2014-04-03 05:55:00,20.5255039106,0.76163391016,0,0,0,0
2014-04-03 06:00:00,19.082237026,0.777423591769,0,0,0,0
2014-04-03 06:05:00,18.995167155,0.778094941515,0,0,0,0
2014-04-03 06:10:00,21.768232878,0.746452010975,0,0,0,0
2014-04-03 06:15:00,19.1930898169,0.775446707944,0,0,0,0
2014-04-03 06:20:00,21.1020211869,0.753670607542,0,0,0,0
2014-04-03 06:25:00,19.5724871928,0.770759080507,0,0,0,0
2014-04-03 06:30:00,18.5570162831,0.78162298023,0,0,0,0
2014-04-03 06:35:00,18.0428611908,0.786862589312,0,0,0,0
2014-04-03 06:40:00,20.1770293481,0.763107242226,0,0,0,0
2014-04-03 06:45:00,21.9031152742,0.742860781057,0,0,0,0
2014-04-03 06:50:00,19.4765447752,0.770512989438,0,0,0,0
2014-04-03 06:55:00,19.428769336,0.770781036657,0,0,0,0
2014-04-03 07:00:00,19.3763664714,0.771100418969,0,0,0,0
2014-04-03 07:05:00,20.0821753492,0.762904110098,0,0,0,0
2014-04-03 07:10:00,19.7626595337,0.766264659382,0,0,0,0
2014-04-03 07:15:00,21.5196585069,0.74574831301,0,0,0,0
2014-04-03 07:20:00,20.0220831669,0.762860459012,0,0,0,0
2014-04-03 07:25:00,20.0310313528,0.762507463043,0,0,0,0
2014-04-03 07:30:00,18.5534863789,0.778745904518,0,0,0,0
2014-04-03 07:35:00,21.9309581636,0.739790340802,0,0,0,0
2014-04-03 07:40:00,18.9998915635,0.773367195759,0,0,0,0
2014-04-03 07:45:00,18.2934562698,0.780870222151,0,0,0,0
2014-04-03 07:50:00,20.6525849959,0.754040428212,0,0,0,0
2014-04-03 07:55:00,20.3814654806,0.756942840042,0,0,0,0
2014-04-03 08:00:00,19.660582616,0.764952037431,0,0,0,0
2014-04-03 08:05:00,19.6887689355,0.764381083792,0,0,0,0
2014-04-03 08:10:00,21.1402556842,0.747319244837,0,0,0,0
2014-04-03 08:15:00,18.7828505604,0.774100033231,0,0,0,0
2014-04-03 08:20:00,21.2810132758,0.745137697129,0,0,0,0
2014-04-03 08:25:00,20.5949884556,0.752987099987,0,0,0,0
2014-04-03 08:30:00,19.6758790951,0.763361761394,0,0,0,0
2014-04-03 08:35:00,19.8321144663,0.761327956049,0,0,0,0
2014-04-03 08:40:00,19.0265888287,0.770227296569,0,0,0,0
2014-04-03 08:45:00,21.0084573308,0.747106039843,0,0,0,0
2014-04-03 08:50:00,20.0514989692,0.758078975337,0,0,0,0
2014-04-03 08:55:00,19.283418171,0.766638212651,0,0,0,0
2014-04-03 09:00:00,69.3062815743,0.869987606136,0,0,0,0
2014-04-03 09:05:00,74.7419885479,0.907550701513,0,0,0,0
2014-04-03 09:10:00,67.1195670033,0.851053435334,0,0,0,0
2014-04-03 09:15:00,73.7214030506,0.900391423656,0,0,0,0
2014-04-03 09:20:00,65.892229023,0.839307936672,0,0,0,0
2014-04-03 09:25:00,61.9443648142,0.800695430769,0,0,0,0
2014-04-03 09:30:00,63.9776926466,0.82077330018,0,0,0,0
2014-04-03 09:35:00,66.8942539493,0.847329933404,0,0,0,0
2014-04-03 09:40:00,64.1870350289,0.822081500667,0,0,0,0
2014-04-03 09:45:00,61.2030877198,0.791499184011,0,0,0,0
2014-04-03 09:50:00,73.6440209134,0.898191514479,0,0,0,0
2014-04-03 09:55:00,72.6767599927,0.891235535726,0,0,0,0
2014-04-03 10:00:00,81.3603754327,0.939688211299,0,0,0,0
2014-04-03 10:05:00,72.4444825244,0.888548778279,0,0,0,0
2014-04-03 10:10:00,71.7080427028,0.88287261346,0,0,0,0
2014-04-03 10:15:00,70.8892257118,0.876399366957,0,0,0,0
2014-04-03 10:20:00,81.0769330098,0.937170136667,0,0,0,0
2014-04-03 10:25:00,84.2550995499,0.950019776378,0,0,0,0
2014-04-03 10:30:00,76.5219159406,0.912413682151,0,0,0,0
2014-04-03 10:35:00,71.6890632294,0.880015903584,0,0,0,0
2014-04-03 10:40:00,77.7923365778,0.918909689727,0,0,0,0
2014-04-03 10:45:00,75.2538712038,0.903449596157,0,0,0,0
2014-04-03 10:50:00,75.6572828259,0.905545899634,0,0,0,0
2014-04-03 10:55:00,79.4830512869,0.926734937922,0,0,0,0
2014-04-03 11:00:00,82.9984928733,0.942696647265,0,0,0,0
2014-04-03 11:05:00,73.3270396365,0.888603494416,0,0,0,0
2014-04-03 11:10:00,72.1340270307,0.879652267853,0,0,0,0
2014-04-03 11:15:00,87.3818291339,0.958215498377,0,0,0,0
2014-04-03 11:20:00,75.2693116612,0.900082962449,0,0,0,0
2014-04-03 11:25:00,72.4241206681,0.880107849741,0,0,0,0
2014-04-03 11:30:00,74.5877772339,0.89484789716,0,0,0,0
2014-04-03 11:35:00,72.1875855883,0.877524436972,0,0,0,0
2014-04-03 11:40:00,77.799360468,0.91402732779,0,0,0,0
2014-04-03 11:45:00,84.3293979799,0.945408088755,0,0,0,0
2014-04-03 11:50:00,76.9951517289,0.908272067608,0,0,0,0
2014-04-03 11:55:00,78.632292903,0.917333763329,0,0,0,0
2014-04-03 12:00:00,82.710017111,0.937388646105,0,0,0,0
2014-04-03 12:05:00,80.046134355,0.924017937197,0,0,0,0
2014-04-03 12:10:00,85.6801912192,0.948941665505,0,0,0,0
2014-04-03 12:15:00,85.7535429158,0.948786851693,0,0,0,0
2014-04-03 12:20:00,72.0719808425,0.871231066074,0,0,0,0
2014-04-03 12:25:00,84.3474024146,0.942503955183,0,0,0,0
2014-04-03 12:30:00,79.2764915187,0.917499226182,0,0,0,0
2014-04-03 12:35:00,87.7160629225,0.954636170676,0,0,0,0
2014-04-03 12:40:00,79.6360351582,0.918429501695,0,0,0,0
2014-04-03 12:45:00,87.6849867241,0.953809739993,0,0,0,0
2014-04-03 12:50:00,83.9722220476,0.938755630063,0,0,0,0
2014-04-03 12:55:00,75.88650494,0.894159242062,0,0,0,0
2014-04-03 13:00:00,80.5949722319,0.921711886124,0,0,0,0
2014-04-03 13:05:00,87.8530804308,0.953083166528,0,0,0,0
2014-04-03 13:10:00,85.6999168065,0.944490394208,0,0,0,0
2014-04-03 13:15:00,73.5402164118,0.875402533651,0,0,0,0
2014-04-03 13:20:00,83.2819594805,0.933310126419,0,0,0,0
2014-04-03 13:25:00,77.5106663483,0.9015055097,0,0,0,0
2014-04-03 13:30:00,72.0944093782,0.862863676629,0,0,0,0
2014-04-03 13:35:00,78.4368661375,0.906494419812,0,0,0,0
2014-04-03 13:40:00,75.7378892906,0.888793023458,0,0,0,0
2014-04-03 13:45:00,85.0814838703,0.939839687445,0,0,0,0
2014-04-03 13:50:00,77.378714392,0.898610491424,0,0,0,0
2014-04-03 13:55:00,85.2199214123,0.939724595777,0,0,0,0
2014-04-03 14:00:00,72.0061105621,0.858984154234,0,0,0,0
2014-04-03 14:05:00,76.9214139953,0.894385812906,0,0,0,0
2014-04-03 14:10:00,75.855002214,0.886838118795,0,0,0,0
2014-04-03 14:15:00,75.7334423974,0.885616442222,0,0,0,0
2014-04-03 14:20:00,73.0874775489,0.865838272412,0,0,0,0
2014-04-03 14:25:00,74.9903886151,0.879670734729,0,0,0,0
2014-04-03 14:30:00,80.8849104561,0.916550615517,0,0,0,0
2014-04-03 14:35:00,76.6580974001,0.890375836035,0,0,0,0
2014-04-03 14:40:00,78.6745399581,0.902943923865,0,0,0,0
2014-04-03 14:45:00,78.0261246518,0.898499133627,0,0,0,0
2014-04-03 14:50:00,86.010350105,0.940120875892,0,0,0,0
2014-04-03 14:55:00,86.4806327145,0.94168075991,0,0,0,0
2014-04-03 15:00:00,79.8865446283,0.90833363219,0,0,0,0
2014-04-03 15:05:00,77.2817532931,0.891657695015,0,0,0,0
2014-04-03 15:10:00,73.7081036594,0.86566814143,0,0,0,0
2014-04-03 15:15:00,87.2536084274,0.94369358956,0,0,0,0
2014-04-03 15:20:00,72.9629306675,0.858779259209,0,0,0,0
2014-04-03 15:25:00,76.761667522,0.886546392714,0,0,0,0
2014-04-03 15:30:00,76.7683222358,0.886216941369,0,0,0,0
2014-04-03 15:35:00,77.1256801646,0.888275440691,0,0,0,0
2014-04-03 15:40:00,74.6278730579,0.870070307098,0,0,0,0
2014-04-03 15:45:00,84.5297714012,0.930115952526,0,0,0,0
2014-04-03 15:50:00,73.9592557758,0.864015683319,0,0,0,0
2014-04-03 15:55:00,82.1577178248,0.917403128625,0,0,0,0
2014-04-03 16:00:00,73.9813943827,0.863303292792,0,0,0,0
2014-04-03 16:05:00,73.1284297946,0.856217394409,0,0,0,0
2014-04-03 16:10:00,86.5507058813,0.93795066465,0,0,0,0
2014-04-03 16:15:00,75.0419161803,0.870096392519,0,0,0,0
2014-04-03 16:20:00,85.1398390042,0.930931091859,0,0,0,0
2014-04-03 16:25:00,80.7139389667,0.907098643748,0,0,0,0
2014-04-03 16:30:00,73.245563682,0.854658784801,0,0,0,0
2014-04-03 16:35:00,87.2870034716,0.939636981837,0,0,0,0
2014-04-03 16:40:00,75.9512328452,0.874479977334,0,0,0,0
2014-04-03 16:45:00,85.7541608773,0.932202220314,0,0,0,0
2014-04-03 16:50:00,74.7008166667,0.864151776857,0,0,0,0
2014-04-03 16:55:00,85.6629216411,0.931158832495,0,0,0,0
2014-04-03 17:00:00,72.2116332772,0.843052418304,0,0,0,0
2014-04-03 17:05:00,80.1884565127,0.900966848817,0,0,0,0
2014-04-03 17:10:00,84.3110488953,0.923672433981,0,0,0,0
2014-04-03 17:15:00,86.9566948885,0.935824155999,0,0,0,0
2014-04-03 17:20:00,86.5472009452,0.933582426379,0,0,0,0
2014-04-03 17:25:00,85.113965229,0.926400470002,0,0,0,0
2014-04-03 17:30:00,86.2110284895,0.931254134829,0,0,0,0
2014-04-03 17:35:00,75.1874861014,0.863255470878,0,0,0,0
2014-04-03 17:40:00,76.5469193374,0.873121091265,0,0,0,0
2014-04-03 17:45:00,76.6234669753,0.87333387323,0,0,0,0
2014-04-03 17:50:00,78.0328329314,0.882995635762,0,0,0,0
2014-04-03 17:55:00,78.2931006616,0.884427142863,0,0,0,0
2014-04-03 18:00:00,32.285147879,0.662174430193,0,0,0,0
