timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-02 04:05:00,18.508972691,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:10:00,18.2875515656,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:15:00,20.7743443291,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:20:00,19.9762903097,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:25:00,20.4709248654,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:30:00,21.517204186399997,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:35:00,20.961313939,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:40:00,19.8468916727,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:45:00,21.9374239536,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:50:00,19.8250244046,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:55:00,18.4498026929,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:00:00,21.970618989000002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:05:00,18.0912829201,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:10:00,20.199534238,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:15:00,19.2363819548,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:20:00,20.014208604100002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:25:00,20.2348518104,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:30:00,18.9603835851,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:35:00,20.2274350229,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:40:00,21.024244448,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:45:00,19.066039349,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:50:00,19.5337045333,0.0,0,-0.11,-0.22,-0.11
2014-04-02 05:55:00,19.0729707727,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:00:00,21.282238924,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:05:00,20.8999290368,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:10:00,21.4847857489,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:15:00,18.6801995716,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:20:00,18.2943185526,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:25:00,18.4775340154,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:30:00,18.6440733313,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:35:00,20.1323306427,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:40:00,21.8836482815,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:45:00,19.428941666500002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:50:00,21.834033077399997,0.0,0,-0.11,-0.22,-0.11
2014-04-02 06:55:00,18.15280318,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:00:00,21.707488811300006,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:05:00,18.724610429200002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:10:00,21.6498999429,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:15:00,18.2249097205,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:20:00,21.79287779,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:25:00,18.8031930573,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:30:00,19.2108562403,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:35:00,19.963769376400002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:40:00,19.5228835249,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:45:00,20.670111877100002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:50:00,21.899231069000002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 07:55:00,20.4257059632,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:00:00,20.8859416377,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:05:00,18.352021001199997,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:10:00,20.5112497163,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:15:00,19.815399108199998,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:20:00,21.543129431700002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:25:00,19.552844398599998,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:30:00,20.7178165762,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:35:00,18.912614913,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:40:00,19.0374901341,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:45:00,19.504489723699997,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:50:00,19.21625415,0.0,0,-0.11,-0.22,-0.11
2014-04-02 08:55:00,19.0155153576,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:00:00,61.8754944003,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:05:00,72.57975011180001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:10:00,62.0745008201,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:15:00,73.2681710122,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:20:00,62.906329291300004,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:25:00,62.087559624099995,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:30:00,68.8568647901,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:35:00,68.033208379,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:40:00,67.8807901361,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:45:00,69.013258854,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:50:00,65.10396984319999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 09:55:00,70.2161101186,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:00:00,77.6372824499,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:05:00,75.03521860720001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:10:00,82.6672903515,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:15:00,81.134231415,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:20:00,75.94883250699999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:25:00,82.9950280268,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:30:00,84.1224080417,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:35:00,78.1721644651,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:40:00,73.1760620264,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:45:00,84.0530942696,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:50:00,72.78072370390001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 10:55:00,70.591528474,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:00:00,76.7763533891,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:05:00,83.1296727423,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:10:00,86.2517510694,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:15:00,81.7033909269,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:20:00,86.706040251,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:25:00,73.03706582779999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:30:00,72.5342273154,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:35:00,81.1770687846,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:40:00,86.9331139929,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:45:00,79.5632796976,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:50:00,72.3872981533,0.0,0,-0.11,-0.22,-0.11
2014-04-02 11:55:00,75.0862615063,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:00:00,75.8255864788,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:05:00,77.3128272093,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:10:00,72.6104169524,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:15:00,86.3745092681,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:20:00,80.1527242878,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:25:00,82.63561081600001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:30:00,72.9870756719,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:35:00,72.7784084679,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:40:00,81.28582417140001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:45:00,86.09330008469999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:50:00,80.3591651609,0.0,0,-0.11,-0.22,-0.11
2014-04-02 12:55:00,85.941852633,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:00:00,84.9554661624,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:05:00,73.19608929420002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:10:00,75.2132640735,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:15:00,82.5035650975,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:20:00,79.0770390755,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:25:00,76.63280073109999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:30:00,78.67925414279999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:35:00,79.1042047737,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:40:00,86.5480594925,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:45:00,73.6376552595,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:50:00,76.4573377829,0.0,0,-0.11,-0.22,-0.11
2014-04-02 13:55:00,80.58169281640001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:00:00,83.1685985417,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:05:00,82.08625629390001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:10:00,87.0621046222,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:15:00,84.7256757695,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:20:00,80.9093456366,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:25:00,75.4313021905,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:30:00,79.210185431,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:35:00,83.0901273895,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:40:00,85.40329524239999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:45:00,87.3515865133,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:50:00,81.6833232705,0.0,0,-0.11,-0.22,-0.11
2014-04-02 14:55:00,80.4268492028,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:00:00,72.2823768525,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:05:00,73.152882832,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:10:00,74.4969647845,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:15:00,72.8754592879,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:20:00,78.4130590483,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:25:00,77.38931377770001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:30:00,82.1968774283,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:35:00,80.5698682488,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:40:00,81.5347494091,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:45:00,79.5508715513,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:50:00,76.44306051640001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 15:55:00,87.2443674852,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:00:00,73.3824056617,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:05:00,87.02208890870001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:10:00,76.9796609486,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:15:00,80.2024291369,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:20:00,73.7413355816,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:25:00,73.1347566749,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:30:00,78.8725757439,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:35:00,83.8669969971,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:40:00,76.3096899259,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:45:00,80.9974107076,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:50:00,76.4582586482,0.0,0,-0.11,-0.22,-0.11
2014-04-02 16:55:00,78.2176587961,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:00:00,86.5031078784,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:05:00,85.6934011016,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:10:00,80.2562498763,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:15:00,75.8096609286,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:20:00,75.09091376880002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:25:00,87.26536413870001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:30:00,75.24343665069999,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:35:00,84.9306603612,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:40:00,77.9034934376,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:45:00,87.770523857,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:50:00,77.8904619359,0.0,0,-0.11,-0.22,-0.11
2014-04-02 17:55:00,77.6242361909,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:00:00,32.8797609119,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:05:00,34.9537008513,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:10:00,35.0477347479,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:15:00,33.3261129388,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:20:00,33.629474283200004,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:25:00,32.4057677043,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:30:00,33.6369582721,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:35:00,34.3025832057,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:40:00,31.9110038135,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:45:00,32.7671121908,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:50:00,32.2388206596,0.0,0,-0.11,-0.22,-0.11
2014-04-02 18:55:00,32.3998057058,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:00:00,24.147413311599998,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:05:00,21.753162206,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:10:00,21.0926632776,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:15:00,22.204133675999998,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:20:00,21.0922204963,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:25:00,22.3928326786,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:30:00,24.20771498400001,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:35:00,22.926100914099997,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:40:00,23.9923378666,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:45:00,20.9045341731,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:50:00,24.1959123672,0.0,0,-0.11,-0.22,-0.11
2014-04-02 19:55:00,22.8560052427,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:00:00,18.5620878719,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:05:00,21.0252549885,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:10:00,22.328921664899998,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:15:00,18.756267808900002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:20:00,20.8177400606,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:25:00,22.1818000912,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:30:00,18.4717111878,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:35:00,21.0162190946,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:40:00,20.3771995428,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:45:00,19.8532680109,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:50:00,21.0023892108,0.0,0,-0.11,-0.22,-0.11
2014-04-02 20:55:00,18.6478675557,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:00:00,21.113110944000002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:05:00,18.104403869400002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:10:00,19.320036094200002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:15:00,20.1119105074,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:20:00,19.6017277815,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:25:00,19.322207231500002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:30:00,21.4256925643,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:35:00,21.8436790291,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:40:00,21.598025970300004,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:45:00,20.186155884,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:50:00,21.6400326,0.0,0,-0.11,-0.22,-0.11
2014-04-02 21:55:00,21.7875267495,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:00:00,19.655805054,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:05:00,19.1521518607,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:10:00,18.4107181526,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:15:00,19.9354873874,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:20:00,21.8061014512,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:25:00,20.2630639872,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:30:00,20.6900918355,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:35:00,18.4692487388,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:40:00,18.5919097629,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:45:00,19.8769566154,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:50:00,21.825992042,0.0,0,-0.11,-0.22,-0.11
2014-04-02 22:55:00,19.461803969800002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:00:00,21.5140660709,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:05:00,18.4847027535,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:10:00,20.4719986949,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:15:00,20.406369176400002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:20:00,21.443615382,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:25:00,18.0167253631,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:30:00,18.7633285345,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:35:00,18.88237522,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:40:00,21.8040499242,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:45:00,18.61834866,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:50:00,18.1513337862,0.0,0,-0.11,-0.22,-0.11
2014-04-02 23:55:00,20.1417124434,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:00:00,20.1142338497,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:05:00,21.3761878615,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:10:00,21.795438600700002,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:15:00,20.154181768599997,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:20:00,21.719976729699997,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:25:00,20.9006366052,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:30:00,19.058236512,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:35:00,21.7136828438,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:40:00,20.6697727047,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:45:00,19.656383731,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:50:00,20.7209683381,0.0,0,-0.11,-0.22,-0.11
2014-04-03 00:55:00,19.605251311,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:00:00,18.456735072,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:05:00,20.8759149887,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:10:00,21.2963504487,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:15:00,20.9152247961,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:20:00,18.916458670999997,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:25:00,21.826540053899997,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:30:00,18.1010182468,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:35:00,19.3307411895,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:40:00,19.0403697381,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:45:00,18.1925049105,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:50:00,19.622918772000002,0.0,0,-0.11,-0.22,-0.11
2014-04-03 01:55:00,20.4924593607,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:00:00,21.530211453899998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:05:00,21.9587588648,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:10:00,21.232358345599998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:15:00,19.8747220749,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:20:00,20.8948177039,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:25:00,21.3744951544,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:30:00,19.8612287857,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:35:00,21.1402177361,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:40:00,19.930609673299998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:45:00,19.5459839635,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:50:00,20.104363351099998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 02:55:00,20.703418950499998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:00:00,20.9075282253,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:05:00,19.4269450756,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:10:00,20.285281006199998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:15:00,21.639483496300002,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:20:00,21.9052516004,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:25:00,18.9089923647,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:30:00,18.7713246629,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:35:00,20.706742533699998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:40:00,19.6587355433,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:45:00,18.0968893537,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:50:00,19.3874474826,0.0,0,-0.11,-0.22,-0.11
2014-04-03 03:55:00,21.2269789739,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:00:00,21.1897077215,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:05:00,19.9787405953,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:10:00,19.8903117396,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:15:00,20.3180297697,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:20:00,18.8775868423,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:25:00,20.1041744996,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:30:00,18.0441854402,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:35:00,19.9022382191,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:40:00,19.344204185,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:45:00,20.6994784236,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:50:00,20.5534143366,0.0,0,-0.11,-0.22,-0.11
2014-04-03 04:55:00,19.5233435207,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:00:00,18.029091925899998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:05:00,19.0090945176,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:10:00,20.5333914008,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:15:00,18.2894933721,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:20:00,18.4305696873,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:25:00,20.5881400983,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:30:00,21.0230696038,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:35:00,19.286198832100002,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:40:00,19.9586922621,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:45:00,21.7828454599,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:50:00,21.7821742487,0.0,0,-0.11,-0.22,-0.11
2014-04-03 05:55:00,19.2300110979,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:00:00,21.2399515001,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:05:00,20.375776211199998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:10:00,21.901937973400003,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:15:00,19.9104542788,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:20:00,21.0988274721,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:25:00,21.0725485185,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:30:00,19.9897314705,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:35:00,21.1825204572,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:40:00,19.044161333199998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:45:00,18.4890121452,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:50:00,19.7006549786,0.0,0,-0.11,-0.22,-0.11
2014-04-03 06:55:00,21.7745226265,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:00:00,20.0029784328,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:05:00,20.5410365546,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:10:00,20.4966498236,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:15:00,18.5302914691,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:20:00,19.5611875295,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:25:00,20.8277558917,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:30:00,21.8879603943,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:35:00,18.6720709532,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:40:00,19.641767561400002,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:45:00,18.3803751992,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:50:00,18.9695058386,0.0,0,-0.11,-0.22,-0.11
2014-04-03 07:55:00,19.507037373299998,0.0,0,-0.11,-0.22,-0.11
2014-04-03 08:00:00,20.1625729918,0.0,0,-0.11,-0.22,-0.11
2014-04-03 08:05:00,18.922267529000003,0.0,0,-0.11,-0.22,-0.11
2014-04-03 08:10:00,18.9102506447,0.0,0,-0.11,-0.22,-0.11
2014-04-03 08:15:00,21.1113199166,0.0,0,-0.11,-0.22,-0.11
