timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 10:45:00,81.1831077664,0.099816588484,0,0,0,0
2014-04-02 10:50:00,76.3585707867,0.10746250243,0,0,0,0
2014-04-02 10:55:00,78.8161435236,0.114765297112,0,0,0,0
2014-04-02 11:00:00,84.809857643,0.118893261448,0,0,0,0
2014-04-02 11:05:00,84.3574491455,0.124237425067,0,0,0,0
2014-04-02 11:10:00,85.347594311,0.125746153543,0,0,0,0
2014-04-02 11:15:00,72.5161539423,0.100444603338,0,0,0,0
2014-04-02 11:20:00,82.5743719955,0.11135384115,0,0,0,0
2014-04-02 11:25:00,73.7943592394,0.0927207737949,0,0,0,0
2014-04-02 11:30:00,78.1811785058,0.108268068276,0,0,0,0
2014-04-02 11:35:00,80.292750153,0.118873423736,0,0,0,0
2014-04-02 11:40:00,77.9731687654,0.107699531866,0,0,0,0
2014-04-02 11:45:00,79.831904092,0.111902054115,0,0,0,0
2014-04-02 11:50:00,87.4167544151,0.164272564646,0,0,0,0
2014-04-02 11:55:00,73.7184961573,0.0882757475865,0,0,0,0
2014-04-02 12:00:00,82.7079279693,0.100322111069,0,0,0,0
2014-04-02 12:05:00,78.2420122436,0.0990745252778,0,0,0,0
2014-04-02 12:10:00,74.0392029944,0.0982642420565,0,0,0,0
2014-04-02 12:15:00,74.4503404681,0.113255173255,0,0,0,0
2014-04-02 12:20:00,87.0837436563,0.156553056719,0,0,0,0
2014-04-02 12:25:00,85.9703355987,0.137747881562,0,0,0,0
2014-04-02 12:30:00,86.408856161,0.139731941638,0,0,0,0
2014-04-02 12:35:00,87.7590869839,0.199931097321,0,0,0,0
2014-04-02 12:40:00,75.2426465846,0.106557674043,0,0,0,0
2014-04-02 12:45:00,77.5938049625,0.108008508377,0,0,0,0
2014-04-02 12:50:00,82.6082554734,0.102982555897,0,0,0,0
2014-04-02 12:55:00,79.645151629,0.109027018157,0,0,0,0
2014-04-02 13:00:00,78.6753459182,0.105596952173,0,0,0,0
2014-04-02 13:05:00,77.7063259942,0.097760891678,0,0,0,0
2014-04-02 13:10:00,81.4809299935,0.104763471316,0,0,0,0
2014-04-02 13:15:00,81.1900045795,0.0938374352277,0,0,0,0
2014-04-02 13:20:00,74.5654253469,0.104143357423,0,0,0,0
2014-04-02 13:25:00,79.5287459193,0.108728723318,0,0,0,0
2014-04-02 13:30:00,80.8361430877,0.103835972589,0,0,0,0
2014-04-02 13:35:00,81.1051211179,0.0990299147057,0,0,0,0
2014-04-02 13:40:00,75.343628275,0.105188864983,0,0,0,0
2014-04-02 13:45:00,83.8562119539,0.122534610426,0,0,0,0
2014-04-02 13:50:00,72.3858087526,0.103853742254,0,0,0,0
2014-04-02 13:55:00,77.6586671344,0.0990588174076,0,0,0,0
2014-04-02 14:00:00,84.4793471733,0.119271159299,0,0,0,0
2014-04-02 14:05:00,81.0183976671,0.0991057625772,0,0,0,0
2014-04-02 14:10:00,76.1749423474,0.0995046093404,0,0,0,0
2014-04-02 14:15:00,83.1152601855,0.0987528172561,0,0,0,0
2014-04-02 14:20:00,81.0743633503,0.0921003404889,0,0,0,0
2014-04-02 14:25:00,84.7358302362,0.108149916201,0,0,0,0
2014-04-02 14:30:00,83.7563824797,0.116972368759,0,0,0,0
2014-04-02 14:35:00,81.7578021897,0.10145749046,0,0,0,0
2014-04-02 14:40:00,79.8070118845,0.100551656912,0,0,0,0
2014-04-02 14:45:00,74.1273557268,0.101118779972,0,0,0,0
2014-04-02 14:50:00,76.1776715824,0.0938032530424,0,0,0,0
2014-04-02 14:55:00,78.7018136983,0.102692831093,0,0,0,0
2014-04-02 15:00:00,81.5880053397,0.100040019484,0,0,0,0
2014-04-02 15:05:00,80.2185555779,0.109732460936,0,0,0,0
2014-04-02 15:10:00,76.6102169502,0.100376401915,0,0,0,0
2014-04-02 15:15:00,72.1027375317,0.113231546242,0,0,0,0
2014-04-02 15:20:00,79.9390601281,0.0999466797419,0,0,0,0
2014-04-02 15:25:00,76.5692807448,0.0944805830308,0,0,0,0
2014-04-02 15:30:00,83.7529287755,0.10822171005,0,0,0,0
2014-04-02 15:35:00,72.3824453662,0.098136600678,0,0,0,0
2014-04-02 15:40:00,81.3564639513,0.088897321148,0,0,0,0
2014-04-02 15:45:00,87.0627519897,0.137277863559,0,0,0,0
2014-04-02 15:50:00,74.7898302845,0.10436222464,0,0,0,0
2014-04-02 15:55:00,79.5456282066,0.103213942539,0,0,0,0
2014-04-02 16:00:00,73.4626108206,0.101486700752,0,0,0,0
2014-04-02 16:05:00,82.0107531352,0.0982934253386,0,0,0,0
2014-04-02 16:10:00,80.8083517372,0.0965646806695,0,0,0,0
2014-04-02 16:15:00,78.5176976331,0.102670211685,0,0,0,0
2014-04-02 16:20:00,80.3418780869,0.104181342297,0,0,0,0
2014-04-02 16:25:00,86.3450287527,0.132946287792,0,0,0,0
2014-04-02 16:30:00,75.1405645668,0.0990451075838,0,0,0,0
2014-04-02 16:35:00,72.3608932541,0.098977399598,0,0,0,0
2014-04-02 16:40:00,85.7864734448,0.126347922276,0,0,0,0
2014-04-02 16:45:00,81.2337173492,0.0869140274441,0,0,0,0
2014-04-02 16:50:00,86.2503696864,0.128431219315,0,0,0,0
2014-04-02 16:55:00,81.5509669965,0.0956588567851,0,0,0,0
2014-04-02 17:00:00,84.9625448137,0.105508164642,0,0,0,0
2014-04-02 17:05:00,78.8747435258,0.105853103437,0,0,0,0
2014-04-02 17:10:00,83.9977266455,0.112421823498,0,0,0,0
2014-04-02 17:15:00,86.6086302125,0.128348602289,0,0,0,0
2014-04-02 17:20:00,81.1539362564,0.0845499875693,0,0,0,0
2014-04-02 17:25:00,74.8925336503,0.101605133092,0,0,0,0
2014-04-02 17:30:00,76.300732541,0.100435828692,0,0,0,0
2014-04-02 17:35:00,75.1782843619,0.097806533842,0,0,0,0
2014-04-02 17:40:00,75.9496832768,0.103588948361,0,0,0,0
2014-04-02 17:45:00,76.902617659,0.0959311833682,0,0,0,0
2014-04-02 17:50:00,80.8821095293,0.0919273228008,0,0,0,0
2014-04-02 17:55:00,81.4078348108,0.0917182284598,0,0,0,0
2014-04-02 18:00:00,31.5295923287,0.150119334297,0,0,0,0
2014-04-02 18:05:00,32.738686705,0.16926993389,0,0,0,0
2014-04-02 18:10:00,29.3220738941,0.18187475924,0,0,0,0
2014-04-02 18:15:00,29.3618390797,0.16847049849,0,0,0,0
2014-04-02 18:20:00,29.8997028055,0.159827316883,0,0,0,0
2014-04-02 18:25:00,32.1156898212,0.146875950281,0,0,0,0
2014-04-02 18:30:00,30.1695601511,0.154306030164,0,0,0,0
2014-04-02 18:35:00,30.6130143047,0.149338186996,0,0,0,0
2014-04-02 18:40:00,31.36199613,0.130822649048,0,0,0,0
2014-04-02 18:45:00,33.9959366664,0.19598141932,0,0,0,0
2014-04-02 18:50:00,28.8887121232,0.179220207513,0,0,0,0
2014-04-02 18:55:00,32.956018122,0.15426725146,0,0,0,0
2014-04-02 19:00:00,23.1565655888,0.141373111594,0,0,0,0
2014-04-02 19:05:00,23.7379765938,0.145707081332,0,0,0,0
2014-04-02 19:10:00,24.3387318318,0.151804566325,0,0,0,0
2014-04-02 19:15:00,20.2502164524,0.0802876469072,0,0,0,0
2014-04-02 19:20:00,20.848949857,0.0917283112832,0,0,0,0
2014-04-02 19:25:00,24.1300460737,0.140347202283,0,0,0,0
2014-04-02 19:30:00,22.21416194,0.133952443247,0,0,0,0
2014-04-02 19:35:00,22.6893648177,0.140824634544,0,0,0,0
2014-04-02 19:40:00,23.1303606038,0.122066772315,0,0,0,0
2014-04-02 19:45:00,23.2022171153,0.126885181491,0,0,0,0
2014-04-02 19:50:00,24.334195672,0.137276512899,0,0,0,0
2014-04-02 19:55:00,24.6263320391,0.161486786508,0,0,0,0
2014-04-02 20:00:00,21.3817647034,0.0846034782705,0,0,0,0
2014-04-02 20:05:00,19.6084578376,0.088972744246,0,0,0,0
2014-04-02 20:10:00,22.0354655754,0.105556680267,0,0,0,0
2014-04-02 20:15:00,18.6336086424,0.0919854159441,0,0,0,0
2014-04-02 20:20:00,19.3785069408,0.096932759641,0,0,0,0
2014-04-02 20:25:00,22.1076916334,0.11456288718,0,0,0,0
2014-04-02 20:30:00,19.4813602094,0.0965312580615,0,0,0,0
2014-04-02 20:35:00,19.3357865082,0.0890351071749,0,0,0,0
2014-04-02 20:40:00,18.9977609727,0.0927978827227,0,0,0,0
2014-04-02 20:45:00,21.9509214959,0.0871394662607,0,0,0,0
2014-04-02 20:50:00,20.4802383839,0.0812977837695,0,0,0,0
2014-04-02 20:55:00,21.1963623054,0.0908901316936,0,0,0,0
2014-04-02 21:00:00,19.0472555643,0.0928450227143,0,0,0,0
2014-04-02 21:05:00,21.1331160084,0.0885339735398,0,0,0,0
2014-04-02 21:10:00,21.1410142346,0.0863752834398,0,0,0,0
2014-04-02 21:15:00,19.3427939344,0.0885381206465,0,0,0,0
2014-04-02 21:20:00,19.7370155903,0.0862101357054,0,0,0,0
2014-04-02 21:25:00,18.9291871167,0.0917904609117,0,0,0,0
2014-04-02 21:30:00,22.0113940111,0.0957812606578,0,0,0,0
2014-04-02 21:35:00,20.6812058271,0.0765311754292,0,0,0,0
2014-04-02 21:40:00,21.8425187119,0.0858131386882,0,0,0,0
2014-04-02 21:45:00,19.3057671297,0.0902803408251,0,0,0,0
2014-04-02 21:50:00,21.2289759056,0.08921367006,0,0,0,0
2014-04-02 21:55:00,21.1645390097,0.0876423329018,0,0,0,0
2014-04-02 22:00:00,20.786558555,0.0860733045895,0,0,0,0
2014-04-02 22:05:00,21.883543944,0.0865585484364,0,0,0,0
2014-04-02 22:10:00,19.5930125873,0.0853082197059,0,0,0,0
2014-04-02 22:15:00,18.5406512398,0.0986381068324,0,0,0,0
2014-04-02 22:20:00,20.7066947888,0.0773737911005,0,0,0,0
2014-04-02 22:25:00,20.9373197413,0.0879613532307,0,0,0,0
2014-04-02 22:30:00,20.3197305165,0.0794305193908,0,0,0,0
2014-04-02 22:35:00,18.845345744,0.0926998282546,0,0,0,0
2014-04-02 22:40:00,20.0370408677,0.0841251787597,0,0,0,0
2014-04-02 22:45:00,19.2672377454,0.0961801745251,0,0,0,0
2014-04-02 22:50:00,19.7287875744,0.0850578351697,0,0,0,0
2014-04-02 22:55:00,20.6006319326,0.0873256989963,0,0,0,0
2014-04-02 23:00:00,20.9848872936,0.0910754047006,0,0,0,0
2014-04-02 23:05:00,18.9325331103,0.08942471541,0,0,0,0
2014-04-02 23:10:00,19.6250687305,0.0815986739335,0,0,0,0
2014-04-02 23:15:00,19.0803089982,0.0916167698391,0,0,0,0
2014-04-02 23:20:00,18.7981350027,0.0966310450325,0,0,0,0
2014-04-02 23:25:00,21.1376065193,0.0806906163387,0,0,0,0
2014-04-02 23:30:00,21.6411650817,0.0937679735535,0,0,0,0
2014-04-02 23:35:00,19.4846690791,0.0946932159097,0,0,0,0
2014-04-02 23:40:00,21.0091486776,0.0901776229624,0,0,0,0
2014-04-02 23:45:00,21.5921260477,0.0874133587616,0,0,0,0
2014-04-02 23:50:00,21.3886026634,0.0835445964121,0,0,0,0
2014-04-02 23:55:00,18.734849953,0.090727996699,0,0,0,0
2014-04-03 00:00:00,21.8251675261,0.085195200117,0,0,0,0
2014-04-03 00:05:00,19.5067057617,0.0904205893273,0,0,0,0
2014-04-03 00:10:00,19.3569626447,0.0887739023977,0,0,0,0
2014-04-03 00:15:00,18.2497253091,0.0959728623574,0,0,0,0
2014-04-03 00:20:00,19.9446946164,0.0882146059027,0,0,0,0
2014-04-03 00:25:00,18.4360544626,0.101755620645,0,0,0,0
2014-04-03 00:30:00,18.9941592837,0.0907819729535,0,0,0,0
2014-04-03 00:35:00,19.2677704871,0.090678597508,0,0,0,0
2014-04-03 00:40:00,21.235305294,0.0842559446508,0,0,0,0
2014-04-03 00:45:00,21.5019546016,0.0907370928563,0,0,0,0
2014-04-03 00:50:00,19.2098652698,0.0985579857543,0,0,0,0
2014-04-03 00:55:00,21.434792485,0.0908792645104,0,0,0,0
2014-04-03 01:00:00,21.4289237495,0.0893085089511,0,0,0,0
2014-04-03 01:05:00,21.0586038015,0.0838210186715,0,0,0,0
2014-04-03 01:10:00,18.5867804561,0.091339496026,0,0,0,0
2014-04-03 01:15:00,20.7612913876,0.0851419824173,0,0,0,0
2014-04-03 01:20:00,21.7800962583,0.0812717323246,0,0,0,0
2014-04-03 01:25:00,20.7301619151,0.0796703003425,0,0,0,0
2014-04-03 01:30:00,19.3264673964,0.0844786375967,0,0,0,0
2014-04-03 01:35:00,20.0023172697,0.0884040248255,0,0,0,0
2014-04-03 01:40:00,20.5829001734,0.0821432255417,0,0,0,0
2014-04-03 01:45:00,20.0422816349,0.0832879812124,0,0,0,0
2014-04-03 01:50:00,18.4798117669,0.0997206932178,0,0,0,0
2014-04-03 01:55:00,19.2482561786,0.0949025826781,0,0,0,0
2014-04-03 02:00:00,21.2095841222,0.0867262544943,0,0,0,0
2014-04-03 02:05:00,21.4456721844,0.0873471823639,0,0,0,0
2014-04-03 02:10:00,18.5492001309,0.0949850329174,0,0,0,0
2014-04-03 02:15:00,21.8095470096,0.0847505984294,0,0,0,0
2014-04-03 02:20:00,19.3152904714,0.0860296410454,0,0,0,0
2014-04-03 02:25:00,20.6492549549,0.0800532784182,0,0,0,0
2014-04-03 02:30:00,21.0073005838,0.086791982818,0,0,0,0
2014-04-03 02:35:00,21.2477849386,0.0840303393935,0,0,0,0
2014-04-03 02:40:00,21.7829988089,0.0788144458397,0,0,0,0
2014-04-03 02:45:00,19.2516781921,0.0914350647298,0,0,0,0
2014-04-03 02:50:00,21.4340258182,0.0844978231103,0,0,0,0
2014-04-03 02:55:00,18.5267476137,0.0907892766691,0,0,0,0
2014-04-03 03:00:00,20.8201636254,0.0869413829155,0,0,0,0
2014-04-03 03:05:00,20.9679109181,0.0876832028954,0,0,0,0
2014-04-03 03:10:00,20.7108929648,0.0771480158031,0,0,0,0
2014-04-03 03:15:00,19.0092589445,0.0876125088841,0,0,0,0
2014-04-03 03:20:00,21.4921725881,0.0900182540574,0,0,0,0
2014-04-03 03:25:00,18.6754338535,0.0896626924766,0,0,0,0
2014-04-03 03:30:00,18.2145391661,0.0960590297905,0,0,0,0
2014-04-03 03:35:00,20.8698599624,0.0872949842836,0,0,0,0
2014-04-03 03:40:00,19.9019028609,0.090966195957,0,0,0,0
2014-04-03 03:45:00,21.3963920798,0.0819631216696,0,0,0,0
2014-04-03 03:50:00,19.5335885642,0.0825372942593,0,0,0,0
2014-04-03 03:55:00,18.673114354,0.0868590585294,0,0,0,0
2014-04-03 04:00:00,21.3457687699,0.0833041665828,0,0,0,0
2014-04-03 04:05:00,20.1956385266,0.0899104021577,0,0,0,0
2014-04-03 04:10:00,18.7567831696,0.0955331000878,0,0,0,0
2014-04-03 04:15:00,20.8815359943,0.0855474658583,0,0,0,0
2014-04-03 04:20:00,20.044454554,0.081548619486,0,0,0,0
2014-04-03 04:25:00,20.417251929,0.0779109628199,0,0,0,0
2014-04-03 04:30:00,19.8435933528,0.0906963840319,0,0,0,0
2014-04-03 04:35:00,21.3148359353,0.0793324735782,0,0,0,0
2014-04-03 04:40:00,21.3182508627,0.0775435033298,0,0,0,0
2014-04-03 04:45:00,20.8375552873,0.0859746334578,0,0,0,0
2014-04-03 04:50:00,18.4216055096,0.0960053828798,0,0,0,0
2014-04-03 04:55:00,21.3554154476,0.0815708704587,0,0,0,0
2014-04-03 05:00:00,20.6840519221,0.0755167699798,0,0,0,0
2014-04-03 05:05:00,20.788096664,0.0802568624281,0,0,0,0
2014-04-03 05:10:00,19.4519313616,0.0939718842717,0,0,0,0
2014-04-03 05:15:00,21.5171182246,0.088287698978,0,0,0,0
2014-04-03 05:20:00,20.9014864009,0.0827474019069,0,0,0,0
2014-04-03 05:25:00,18.4503618661,0.097597654369,0,0,0,0
2014-04-03 05:30:00,19.6311121376,0.0829227006397,0,0,0,0
2014-04-03 05:35:00,21.5455214478,0.0898656285619,0,0,0,0
2014-04-03 05:40:00,18.1887868068,0.0946834380714,0,0,0,0
2014-04-03 05:45:00,21.8456664786,0.0861530962213,0,0,0,0
2014-04-03 05:50:00,20.7166502733,0.0758507610228,0,0,0,0
2014-04-03 05:55:00,20.5255039106,0.080861436814,0,0,0,0
2014-04-03 06:00:00,19.082237026,0.0881188780701,0,0,0,0
2014-04-03 06:05:00,18.995167155,0.0860540973154,0,0,0,0
2014-04-03 06:10:00,21.768232878,0.0829489608464,0,0,0,0
2014-04-03 06:15:00,19.1930898169,0.0918306305692,0,0,0,0
2014-04-03 06:20:00,21.1020211869,0.0881004946978,0,0,0,0
2014-04-03 06:25:00,19.5724871928,0.0866225137546,0,0,0,0
2014-04-03 06:30:00,18.5570162831,0.0917960827997,0,0,0,0
2014-04-03 06:35:00,18.0428611908,0.127010347114,0,0,0,0
2014-04-03 06:40:00,20.1770293481,0.0898978388964,0,0,0,0
2014-04-03 06:45:00,21.9031152742,0.0882562871875,0,0,0,0
2014-04-03 06:50:00,19.4765447752,0.0898302868883,0,0,0,0
2014-04-03 06:55:00,19.428769336,0.0904320739199,0,0,0,0
2014-04-03 07:00:00,19.3763664714,0.0890296754491,0,0,0,0
2014-04-03 07:05:00,20.0821753492,0.0886346994525,0,0,0,0
2014-04-03 07:10:00,19.7626595337,0.0843684279986,0,0,0,0
2014-04-03 07:15:00,21.5196585069,0.0862521291136,0,0,0,0
2014-04-03 07:20:00,20.0220831669,0.0836824498726,0,0,0,0
2014-04-03 07:25:00,20.0310313528,0.0810701573786,0,0,0,0
2014-04-03 07:30:00,18.5534863789,0.0899438429846,0,0,0,0
2014-04-03 07:35:00,21.9309581636,0.0890624851002,0,0,0,0
2014-04-03 07:40:00,18.9998915635,0.0855980696242,0,0,0,0
2014-04-03 07:45:00,18.2934562698,0.097084322728,0,0,0,0
2014-04-03 07:50:00,20.6525849959,0.0787375015562,0,0,0,0
2014-04-03 07:55:00,20.3814654806,0.0796160309552,0,0,0,0
2014-04-03 08:00:00,19.660582616,0.0846160668451,0,0,0,0
2014-04-03 08:05:00,19.6887689355,0.0862488887478,0,0,0,0
2014-04-03 08:10:00,21.1402556842,0.0808186785942,0,0,0,0
2014-04-03 08:15:00,18.7828505604,0.0965054390499,0,0,0,0
2014-04-03 08:20:00,21.2810132758,0.0830238632478,0,0,0,0
2014-04-03 08:25:00,20.5949884556,0.0834641785205,0,0,0,0
2014-04-03 08:30:00,19.6758790951,0.0840375775988,0,0,0,0
2014-04-03 08:35:00,19.8321144663,0.0885812283069,0,0,0,0
2014-04-03 08:40:00,19.0265888287,0.0890172396033,0,0,0,0
2014-04-03 08:45:00,21.0084573308,0.0839926275436,0,0,0,0
2014-04-03 08:50:00,20.0514989692,0.0822377351934,0,0,0,0
2014-04-03 08:55:00,19.283418171,0.08678035858,0,0,0,0
2014-04-03 09:00:00,69.3062815743,0.16228915002,0,0,0,0
2014-04-03 09:05:00,74.7419885479,0.103230948254,0,0,0,0
2014-04-03 09:10:00,67.1195670033,0.170895294772,0,0,0,0
2014-04-03 09:15:00,73.7214030506,0.0904255529936,0,0,0,0
2014-04-03 09:20:00,65.892229023,0.156605524773,0,0,0,0
2014-04-03 09:25:00,61.9443648142,0.198921353973,0,0,0,0
2014-04-03 09:30:00,63.9776926466,0.169989767156,0,0,0,0
2014-04-03 09:35:00,66.8942539493,0.159147102717,0,0,0,0
2014-04-03 09:40:00,64.1870350289,0.159668430893,0,0,0,0
2014-04-03 09:45:00,61.2030877198,0.204488379668,0,0,0,0
2014-04-03 09:50:00,73.6440209134,0.0991526077409,0,0,0,0
2014-04-03 09:55:00,72.6767599927,0.105585097501,0,0,0,0
2014-04-03 10:00:00,81.3603754327,0.089245900632,0,0,0,0
2014-04-03 10:05:00,72.4444825244,0.106535613005,0,0,0,0
2014-04-03 10:10:00,71.7080427028,0.128043890926,0,0,0,0
2014-04-03 10:15:00,70.8892257118,0.136244433036,0,0,0,0
2014-04-03 10:20:00,81.0769330098,0.0935658708064,0,0,0,0
2014-04-03 10:25:00,84.2550995499,0.119490312682,0,0,0,0
2014-04-03 10:30:00,76.5219159406,0.100242758289,0,0,0,0
2014-04-03 10:35:00,71.6890632294,0.120152646779,0,0,0,0
2014-04-03 10:40:00,77.7923365778,0.10017301729,0,0,0,0
2014-04-03 10:45:00,75.2538712038,0.10415556076,0,0,0,0
2014-04-03 10:50:00,75.6572828259,0.111995976953,0,0,0,0
2014-04-03 10:55:00,79.4830512869,0.109514107053,0,0,0,0
2014-04-03 11:00:00,82.9984928733,0.105255353294,0,0,0,0
2014-04-03 11:05:00,73.3270396365,0.103146339934,0,0,0,0
2014-04-03 11:10:00,72.1340270307,0.111211620234,0,0,0,0
2014-04-03 11:15:00,87.3818291339,0.156938763002,0,0,0,0
2014-04-03 11:20:00,75.2693116612,0.0999024529096,0,0,0,0
2014-04-03 11:25:00,72.4241206681,0.100799512031,0,0,0,0
2014-04-03 11:30:00,74.5877772339,0.104270428508,0,0,0,0
2014-04-03 11:35:00,72.1875855883,0.107079219927,0,0,0,0
2014-04-03 11:40:00,77.799360468,0.0971770751825,0,0,0,0
2014-04-03 11:45:00,84.3293979799,0.11756077112,0,0,0,0
2014-04-03 11:50:00,76.9951517289,0.104172229155,0,0,0,0
2014-04-03 11:55:00,78.632292903,0.100454899052,0,0,0,0
2014-04-03 12:00:00,82.710017111,0.101999349578,0,0,0,0
2014-04-03 12:05:00,80.046134355,0.104844480521,0,0,0,0
2014-04-03 12:10:00,85.6801912192,0.131408915237,0,0,0,0
2014-04-03 12:15:00,85.7535429158,0.12867853654,0,0,0,0
2014-04-03 12:20:00,72.0719808425,0.107730078727,0,0,0,0
2014-04-03 12:25:00,84.3474024146,0.113225956669,0,0,0,0
2014-04-03 12:30:00,79.2764915187,0.113795334479,0,0,0,0
2014-04-03 12:35:00,87.7160629225,0.193829637723,0,0,0,0
2014-04-03 12:40:00,79.6360351582,0.10487878226,0,0,0,0
2014-04-03 12:45:00,87.6849867241,0.181864091759,0,0,0,0
2014-04-03 12:50:00,83.9722220476,0.115828974567,0,0,0,0
2014-04-03 12:55:00,75.88650494,0.107291649692,0,0,0,0
2014-04-03 13:00:00,80.5949722319,0.106226614594,0,0,0,0
2014-04-03 13:05:00,87.8530804308,0.195343042434,0,0,0,0
2014-04-03 13:10:00,85.6999168065,0.121064035697,0,0,0,0
2014-04-03 13:15:00,73.5402164118,0.1013718128,0,0,0,0
2014-04-03 13:20:00,83.2819594805,0.112373140332,0,0,0,0
2014-04-03 13:25:00,77.5106663483,0.108883650706,0,0,0,0
2014-04-03 13:30:00,72.0944093782,0.102727556736,0,0,0,0
2014-04-03 13:35:00,78.4368661375,0.105087650477,0,0,0,0
2014-04-03 13:40:00,75.7378892906,0.103026244457,0,0,0,0
2014-04-03 13:45:00,85.0814838703,0.117989022393,0,0,0,0
2014-04-03 13:50:00,77.378714392,0.106271417213,0,0,0,0
2014-04-03 13:55:00,85.2199214123,0.1204193326,0,0,0,0
2014-04-03 14:00:00,72.0061105621,0.109135646206,0,0,0,0
2014-04-03 14:05:00,76.9214139953,0.0972022789833,0,0,0,0
2014-04-03 14:10:00,75.855002214,0.10472436462,0,0,0,0
2014-04-03 14:15:00,75.7334423974,0.100645597266,0,0,0,0
2014-04-03 14:20:00,73.0874775489,0.10131864521,0,0,0,0
2014-04-03 14:25:00,74.9903886151,0.0983726486416,0,0,0,0
2014-04-03 14:30:00,80.8849104561,0.0942872234587,0,0,0,0
2014-04-03 14:35:00,76.6580974001,0.0990580334989,0,0,0,0
2014-04-03 14:40:00,78.6745399581,0.100087997224,0,0,0,0
2014-04-03 14:45:00,78.0261246518,0.104734770169,0,0,0,0
2014-04-03 14:50:00,86.010350105,0.127858969963,0,0,0,0
2014-04-03 14:55:00,86.4806327145,0.128827619244,0,0,0,0
2014-04-03 15:00:00,79.8865446283,0.100077960285,0,0,0,0
2014-04-03 15:05:00,77.2817532931,0.102482873135,0,0,0,0
2014-04-03 15:10:00,73.7081036594,0.0898977789145,0,0,0,0
2014-04-03 15:15:00,87.2536084274,0.139377193097,0,0,0,0
2014-04-03 15:20:00,72.9629306675,0.101080803894,0,0,0,0
2014-04-03 15:25:00,76.761667522,0.10004328789,0,0,0,0
2014-04-03 15:30:00,76.7683222358,0.095681329846,0,0,0,0
2014-04-03 15:35:00,77.1256801646,0.0999796764526,0,0,0,0
2014-04-03 15:40:00,74.6278730579,0.101868659951,0,0,0,0
2014-04-03 15:45:00,84.5297714012,0.117069965014,0,0,0,0
2014-04-03 15:50:00,73.9592557758,0.0964802360944,0,0,0,0
2014-04-03 15:55:00,82.1577178248,0.106791554014,0,0,0,0
2014-04-03 16:00:00,73.9813943827,0.0947854175068,0,0,0,0
2014-04-03 16:05:00,73.1284297946,0.100787297831,0,0,0,0
2014-04-03 16:10:00,86.5507058813,0.12613363332,0,0,0,0
2014-04-03 16:15:00,75.0419161803,0.0957662030777,0,0,0,0
2014-04-03 16:20:00,85.1398390042,0.114602090243,0,0,0,0
2014-04-03 16:25:00,80.7139389667,0.099608759571,0,0,0,0
2014-04-03 16:30:00,73.245563682,0.100951446643,0,0,0,0
2014-04-03 16:35:00,87.2870034716,0.138186647534,0,0,0,0
2014-04-03 16:40:00,75.9512328452,0.0991145125233,0,0,0,0
2014-04-03 16:45:00,85.7541608773,0.117330217901,0,0,0,0
2014-04-03 16:50:00,74.7008166667,0.0983828002625,0,0,0,0
2014-04-03 16:55:00,85.6629216411,0.115086679794,0,0,0,0
2014-04-03 17:00:00,72.2116332772,0.101396193935,0,0,0,0
2014-04-03 17:05:00,80.1884565127,0.104268302716,0,0,0,0
2014-04-03 17:10:00,84.3110488953,0.10870520242,0,0,0,0
2014-04-03 17:15:00,86.9566948885,0.130753614128,0,0,0,0
2014-04-03 17:20:00,86.5472009452,0.120559524771,0,0,0,0
2014-04-03 17:25:00,85.113965229,0.107797554889,0,0,0,0
2014-04-03 17:30:00,86.2110284895,0.122966154404,0,0,0,0
2014-04-03 17:35:00,75.1874861014,0.0971826544669,0,0,0,0
2014-04-03 17:40:00,76.5469193374,0.0918052116699,0,0,0,0
2014-04-03 17:45:00,76.6234669753,0.0923656588276,0,0,0,0
2014-04-03 17:50:00,78.0328329314,0.100083141941,0,0,0,0
2014-04-03 17:55:00,78.2931006616,0.100498754941,0,0,0,0
2014-04-03 18:00:00,32.285147879,0.15605501762,0,0,0,0
2014-04-03 18:05:00,29.8232247595,0.154925705905,0,0,0,0
2014-04-03 18:10:00,33.2239722692,0.17856547825,0,0,0,0
2014-04-03 18:15:00,29.872420116,0.147039470104,0,0,0,0
2014-04-03 18:20:00,30.7859683746,0.148556833879,0,0,0,0
2014-04-03 18:25:00,32.0214026878,0.142059189429,0,0,0,0
2014-04-03 18:30:00,33.8972130855,0.188078751926,0,0,0,0
2014-04-03 18:35:00,33.5325966545,0.172115279967,0,0,0,0
2014-04-03 18:40:00,32.9314135582,0.148911919209,0,0,0,0
2014-04-03 18:45:00,29.7969431467,0.144580044589,0,0,0,0
2014-04-03 18:50:00,32.3010840101,0.138147990729,0,0,0,0
2014-04-03 18:55:00,29.3596519745,0.147823906325,0,0,0,0
2014-04-03 19:00:00,21.8505858334,0.0885966577407,0,0,0,0
2014-04-03 19:05:00,22.0125528482,0.0987589163093,0,0,0,0
2014-04-03 19:10:00,20.338354133,0.0848665356837,0,0,0,0
2014-04-03 19:15:00,21.3874655124,0.0815212545053,0,0,0,0
2014-04-03 19:20:00,24.4413082726,0.152072388244,0,0,0,0
2014-04-03 19:25:00,24.4322727428,0.147150643659,0,0,0,0
2014-04-03 19:30:00,21.7384240105,0.0867447166083,0,0,0,0
