timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-11 02:59:00,121.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:04:00,114.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:09:00,39.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:14:00,21.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:19:00,53.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:24:00,21.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:29:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:34:00,8.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:39:00,75.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:44:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:49:00,36.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:54:00,112.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 03:59:00,68.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:04:00,152.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 04:09:00,85.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:14:00,3.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:19:00,74.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:24:00,75.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:29:00,154.0,0.0301029996659,0.1,0,0.0,0.0,0.0
2014-04-11 04:34:00,104.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:39:00,13.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:44:00,101.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:49:00,26.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 04:54:00,131.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 04:59:00,63.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:04:00,54.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:09:00,38.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:14:00,57.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:19:00,54.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:24:00,73.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:29:00,105.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:34:00,56.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:39:00,95.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:44:00,110.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:49:00,18.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:54:00,3.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 05:59:00,16.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:04:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:09:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:14:00,19.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:19:00,8.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:24:00,4.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:29:00,68.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:34:00,53.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:39:00,125.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 06:44:00,20.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:49:00,12.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:54:00,34.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 06:59:00,85.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:04:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:09:00,101.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:14:00,67.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:19:00,57.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:24:00,14.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:29:00,36.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:34:00,74.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:39:00,17.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:44:00,13.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:49:00,9.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:54:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 07:59:00,47.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:04:00,32.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:09:00,18.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:14:00,40.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:19:00,113.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 08:24:00,17.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:29:00,78.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:34:00,49.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:39:00,7.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:44:00,53.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:49:00,203.0,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-04-11 08:54:00,72.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 08:59:00,39.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:04:00,58.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:09:00,77.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:14:00,151.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 09:19:00,252.0,0.0301029996659,0.425,0,0.0,0.0,0.0
2014-04-11 09:24:00,110.0,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-04-11 09:29:00,21.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:34:00,119.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:39:00,17.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:44:00,31.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:49:00,4.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:54:00,21.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 09:59:00,42.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:04:00,149.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 10:09:00,200.0,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-04-11 10:14:00,66.0,0.0301029996659,0.075,0,0.0,0.0,0.0
2014-04-11 10:19:00,9.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:24:00,70.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:29:00,86.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:34:00,29.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:39:00,107.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:44:00,102.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:49:00,66.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:54:00,20.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 10:59:00,100.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:04:00,89.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:09:00,57.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:14:00,14.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:19:00,47.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:24:00,37.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:29:00,55.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:34:00,12.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:39:00,17.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:44:00,4.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:49:00,47.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:54:00,63.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 11:59:00,184.0,0.0301029996659,0.15,0,0.0,0.0,0.0
2014-04-11 12:04:00,108.0,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-04-11 12:09:00,12.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:14:00,51.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:19:00,35.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:24:00,77.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:29:00,13.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:34:00,4.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:39:00,266.0,0.0301029996659,0.3,0,0.0,0.0,0.0
2014-04-11 12:44:00,35.0,0.0301029996659,0.75,0,0.0,0.0,0.0
2014-04-11 12:49:00,4.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:54:00,27.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 12:59:00,63.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:04:00,33.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:09:00,53.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:14:00,6.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:19:00,5.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:24:00,6.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:29:00,62.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:34:00,146.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 13:39:00,12.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:44:00,88.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:49:00,74.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 13:54:00,220.0,0.0301029996659,0.275,0,0.0,0.0,0.0
2014-04-11 13:59:00,104.0,0.0301029996659,0.575,0,0.0,0.0,0.0
2014-04-11 14:04:00,55.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:09:00,39.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:14:00,51.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:19:00,26.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:24:00,6.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:29:00,68.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:34:00,107.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:39:00,63.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 14:44:00,158.0,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-04-11 14:49:00,115.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 14:54:00,6.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 14:59:00,105.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:04:00,109.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:09:00,138.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 15:14:00,77.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:19:00,47.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:24:00,92.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:29:00,187.0,0.0301029996659,0.15,0,0.0,0.0,0.0
2014-04-11 15:34:00,38.0,0.0301029996659,0.075,0,0.0,0.0,0.0
2014-04-11 15:39:00,67.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:44:00,29.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:49:00,59.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:54:00,93.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 15:59:00,76.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 16:04:00,125.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 16:09:00,103.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 16:14:00,182.0,0.0301029996659,0.075,0,0.0,0.0,0.0
2014-04-11 16:19:00,134.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 16:24:00,59.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 16:29:00,48.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 16:34:00,102.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 16:39:00,82.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 16:44:00,280.0,0.0301029996659,0.425,0,0.0,0.0,0.0
2014-04-11 16:49:00,66.0,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-04-11 16:54:00,34.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 16:59:00,105.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:04:00,87.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:09:00,28.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:14:00,33.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:19:00,100.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:24:00,112.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:29:00,43.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:34:00,60.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:39:00,53.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:44:00,65.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:49:00,19.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:54:00,131.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 17:59:00,144.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:04:00,85.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:09:00,15.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:14:00,40.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:19:00,135.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:24:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:29:00,114.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:34:00,226.0,0.0301029996659,0.275,0,0.0,0.0,0.0
2014-04-11 18:39:00,45.0,0.0301029996659,0.675,0,0.0,0.0,0.0
2014-04-11 18:44:00,22.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:49:00,133.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:54:00,64.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 18:59:00,87.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:04:00,52.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:09:00,45.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:14:00,108.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:19:00,89.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:24:00,136.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:29:00,41.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 19:34:00,237.0,0.0301029996659,0.375,0,0.0,0.0,0.0
2014-04-11 19:39:00,145.0,0.0301029996659,0.625,0,0.0,0.0,0.0
2014-04-11 19:44:00,85.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:49:00,60.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 19:54:00,168.0,0.0301029996659,0.1,0,0.0,0.0,0.0
2014-04-11 19:59:00,117.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:04:00,44.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:09:00,132.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:14:00,86.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:19:00,60.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:24:00,259.0,0.0301029996659,0.425,0,0.0,0.0,0.0
2014-04-11 20:29:00,272.0,0.0301029996659,0.95,0,0.0,0.0,0.0
2014-04-11 20:34:00,67.0,0.0301029996659,0.925,0,0.0,0.0,0.0
2014-04-11 20:39:00,130.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:44:00,40.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:49:00,13.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:54:00,81.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 20:59:00,174.0,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-04-11 21:04:00,108.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:09:00,46.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:14:00,54.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:19:00,6.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:24:00,5.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:29:00,106.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:34:00,46.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:39:00,12.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:44:00,162.0,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-04-11 21:49:00,77.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:54:00,4.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 21:59:00,41.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:04:00,23.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:09:00,147.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:14:00,28.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:19:00,46.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:24:00,4.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:29:00,75.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:34:00,24.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:39:00,78.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:44:00,128.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:49:00,45.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:54:00,55.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 22:59:00,16.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 23:04:00,31.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 23:09:00,335.0,0.0301029996659,0.425,0,0.0,0.0,0.0
2014-04-11 23:14:00,190.0,0.0301029996659,0.975,0,0.0,0.0,0.0
2014-04-11 23:19:00,49.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 23:24:00,30.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 23:29:00,3.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 23:34:00,95.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 23:39:00,114.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-11 23:44:00,189.0,0.0301029996659,0.075,0,0.0,0.0,0.0
2014-04-11 23:49:00,231.0,0.0301029996659,0.225,0,0.0,0.0,0.0
2014-04-11 23:54:00,96.0,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-04-11 23:59:00,84.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:04:00,114.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:09:00,119.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:14:00,65.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:19:00,121.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:24:00,62.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:29:00,272.0,0.0301029996659,0.35,0,0.0,0.0,0.0
2014-04-12 00:34:00,101.0,0.0301029996659,0.35,0,0.0,0.0,0.0
2014-04-12 00:39:00,19.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:44:00,44.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:49:00,24.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:54:00,5.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 00:59:00,14.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:04:00,46.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:09:00,82.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:14:00,10.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:19:00,55.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:24:00,20.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:29:00,118.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:34:00,19.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:39:00,174.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:44:00,70.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:49:00,14.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:54:00,115.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 01:59:00,105.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 02:04:00,67.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 02:09:00,26.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 02:14:00,171.0,0.0301029996659,0.1,0,0.0,0.0,0.0
2014-04-12 02:19:00,98.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 02:24:00,12.0,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-04-12 02:29:00,41.0,0.0141737000516,0.0,0,0.0,0.0,0.0
2014-04-12 02:34:00,66.0,0.0141737000516,0.0,0,0.0,0.0,0.0
2014-04-12 02:39:00,8.0,0.0141737000516,0.0,0,0.0,0.0,0.0
2014-04-12 02:44:00,68.0,0.0141737000516,0.0,0,0.0,0.0,0.0
2014-04-12 02:49:00,49.0,0.0141737000516,0.0,0,0.0,0.0,0.0
2014-04-12 02:54:00,28.0,0.0141737000516,0.0,0,0.0,0.0,0.0
2014-04-12 02:59:00,5.0,0.0141737000516,0.0,0,0.0,0.0,0.0
2014-04-12 03:04:00,22.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:09:00,42.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:14:00,99.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:19:00,63.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:24:00,7.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:29:00,14.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:34:00,77.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:39:00,5.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:44:00,56.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:49:00,62.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:54:00,94.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 03:59:00,12.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:04:00,8.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:09:00,89.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:14:00,6.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:19:00,13.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:24:00,11.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:29:00,46.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:34:00,82.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:39:00,53.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:44:00,68.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:49:00,5.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:54:00,71.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 04:59:00,43.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:04:00,41.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:09:00,36.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:14:00,53.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:19:00,4.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:24:00,5.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:29:00,53.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:34:00,14.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:39:00,126.0,0.0110828411291,0.0,0,0.0,0.0,0.0
2014-04-12 05:44:00,175.0,0.0125575060029,0.05,0,0.0,0.0,0.0
2014-04-12 05:49:00,171.0,0.0141737000516,0.05,0,0.0,0.0,0.0
2014-04-12 05:54:00,1.0,0.0141737000516,0.0,0,0.0,0.0,0.0
